participantID,timestamp,current_double_press_count,time_since_last_word_start,word_count,word_text,word_key_onsets,word_key_chars,word_key_codes,word_double_press_count
1632,94037,2.0,3834,16,,"[2640, 140, 477, 168]","['F', 'I', '\x08', '\x08']","[70, 73, 8, 8]",1
1634,6569,1.0,747,1,,[],[],[],1
1634,7554,2.0,1731,1,,[],[],[],2
1634,15364,3.0,1139,2,,[],[],[],1
1634,24133,4.0,1119,4,,[],[],[],1
1634,29375,5.0,2550,5,,[],[],[],1
1634,53867,6.0,2483,11,,[],[],[],1
1634,57991,7.0,714,12,,[],[],[],1
1634,60862,8.0,3586,12,,[],[],[],2
1634,64866,9.0,1214,13,,[],[],[],1
1634,73889,10.0,3703,14,,[],[],[],1
1634,92383,11.0,1413,20,,[],[],[],1
1634,176662,12.0,1508,44,,[],[],[],1
1635,1554,1.0,1552,0,,[],[],[],1
1635,3821,2.0,3820,0,,[],[],[],2
1635,5655,3.0,5654,0,,[],[],[],3
1635,12064,4.0,4219,1,,[],[],[],1
1635,19654,5.0,3365,2,,[],[],[],1
1635,163335,6.0,725,43,,[],[],[],1
1635,168785,7.0,6175,43,,[],[],[],2
1636,2960,1.0,2957,0,,[],[],[],1
1636,21919,2.0,2321,6,,[],[],[],1
1636,72507,3.0,1274,24,,[],[],[],1
1636,136401,4.0,1443,46,,[],[],[],1
1637,1556,1.0,1555,0,,[],[],[],1
1637,10868,2.0,1216,2,,[],[],[],1
1637,79228,3.0,4489,16,li,"[2081, 1143]","['L', 'I']","[76, 73]",1
1637,143348,4.0,1704,30,,[],[],[],1
1637,156356,5.0,759,32,,[],[],[],1
1637,167460,6.0,542,34,,[],[],[],1
1638,22176,1.0,5112,9,,"[2831, 192, 200, 120, 168, 367, 177, 152, 160, 152]","['W', 'A', 'T', 'E', 'R', '\x08', '\x08', '\x08', '\x08', '\x08']","[87, 65, 84, 69, 82, 8, 8, 8, 8, 8]",1
1640,5163,1.0,5162,0,This,"[1994, 416, 215, 129, 223, 33]","['\x10', '\x10', 'T', 'H', 'I', 'S']","[16, 16, 84, 72, 73, 83]",1
1640,13739,2.0,1232,5,know,"[439, 160, 96, 128]","['K', 'N', 'O', 'W']","[75, 78, 79, 87]",1
1640,39794,3.0,1679,22,,[1240],['\x10'],[16],1
1640,134890,4.0,2976,70,the,"[1392, 193, 191, 64, 632, 160, 96]","['T', 'H', 'I', 'S', '\x08', '\x08', 'E']","[84, 72, 73, 83, 8, 8, 69]",1
1640,140778,5.0,1552,72,were,"[576, 56, 96, 96]","['W', 'E', 'R', 'E']","[87, 69, 82, 69]",1
1641,12758,1.0,1040,4,,[],[],[],1
1641,33430,2.0,536,14,,[],[],[],1
1641,43134,3.0,1608,15,,[],[],[],1
1641,48998,4.0,2320,16,,[],[],[],1
1641,85750,5.0,888,27,,[],[],[],1
1641,112374,6.0,1792,37,,[],[],[],1
1641,118102,7.0,7520,37,,[],[],[],2
1641,126006,8.0,2320,39,,[],[],[],1
1645,43628,1.0,5843,7,,[],[],[],1
1646,2224,1.0,376,1,,[],[],[],1
1646,35650,2.0,359,15,,[],[],[],1
1646,49125,3.0,859,18,,[],[],[],1
1646,70926,4.0,4140,23,,"[1975, 125, 124, 154, 162, 584, 175, 166, 130, 155]","['C', 'O', 'F', 'F', 'E', '\x08', '\x08', '\x08', '\x08', '\x08']","[67, 79, 70, 70, 69, 8, 8, 8, 8, 8]",1
1646,92010,5.0,719,28,,[],[],[],1
1646,102950,6.0,958,30,,[],[],[],1
1646,124282,7.0,311,34,,[],[],[],1
1646,133204,8.0,847,35,,[],[],[],1
1646,145090,9.0,323,38,,[],[],[],1
1646,157660,10.0,317,41,,[],[],[],1
1646,171358,11.0,1203,45,,[],[],[],1
1647,16426,1.0,1984,4,,[],[],[],1
1647,41602,2.0,2280,9,,[],[],[],1
1647,64393,3.0,3767,13,,[],[],[],1
1647,82857,4.0,3247,17,,[],[],[],1
1647,120218,5.0,7535,24,,"[3783, 216, 112, 1648, 192, 888]","['T', 'R', 'E', '\x08', '\x08', '\x08']","[84, 82, 69, 8, 8, 8]",1
1647,144514,6.0,3664,28,,[],[],[],1
1647,148041,7.0,7191,28,,[],[],[],2
1648,10950,1.0,2147,4,,"[1184, 481]","['D', '\x08']","[68, 8]",1
1648,21979,2.0,1496,8,,[],[],[],1
1648,23394,3.0,2911,8,,[],[],[],2
1648,72996,4.0,1361,31,,[],[],[],1
1648,84862,5.0,1827,35,,[],[],[],1
1648,108973,6.0,1570,44,,[],[],[],1
1649,23371,1.0,728,7,,[],[],[],1
1649,52188,2.0,977,14,,[],[],[],1
1649,68503,3.0,525,19,,[],[],[],1
1649,90615,4.0,3082,23,,"[990, 125, 994, 202]","['P', 'E', '\x08', '\x08']","[80, 69, 8, 8]",1
1649,111985,5.0,602,30,,[],[],[],1
1649,129928,6.0,611,34,,[],[],[],1
1649,176412,7.0,490,38,,[],[],[],1
1652,10476,1.0,1247,3,,[],[],[],1
1652,33727,2.0,652,12,,[],[],[],1
1652,50642,3.0,2017,15,,[],[],[],1
1652,170299,4.0,1302,51,,[],[],[],1
1653,14653,1.0,5766,2,,"[2464, 89, 113, 1000, 171, 183]","['T', 'O', 'M', '\x08', '\x08', '\x08']","[84, 79, 77, 8, 8, 8]",1
1653,154944,2.0,983,47,,[],[],[],1
1655,13190,1.0,2162,4,,[],[],[],1
1655,28646,2.0,625,10,,[],[],[],1
1655,51999,3.0,1557,18,,[],[],[],1
1655,148911,4.0,5948,63,orange. ,"[3901, 148, 211, 120, 91, 656]","['O', 'R', 'A', 'N', 'G', 'E']","[79, 82, 65, 78, 71, 69]",1
1655,154588,5.0,888,64,,[],[],[],1
1655,165985,6.0,698,70,,[],[],[],1
1656,11687,1.0,803,5,,[],[],[],1
1656,34438,2.0,578,15,,[],[],[],1
1656,51400,3.0,1089,21,,[],[],[],1
1656,74357,4.0,697,29,,[],[],[],1
1656,121441,5.0,2334,44,,[],[],[],1
1656,168786,6.0,1613,57,,[],[],[],1
1657,3216,1.0,3215,0,,[],[],[],1
1657,19384,2.0,440,7,,[],[],[],1
1657,24728,3.0,5784,7,,"[2552, 224, 184, 264, 96, 704, 400, 515, 31, 31, 31, 31, 32, 30, 32, 45, 31, 31, 31]","['P', 'O', 'P', 'C', 'O', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08']","[80, 79, 80, 67, 79, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]",2
1657,43456,4.0,1975,14,,[],[],[],1
1657,85608,5.0,2423,32,,[],[],[],1
1657,89224,6.0,1823,33,,[],[],[],1
1657,156064,7.0,3200,57,,[],[],[],1
1658,35602,1.0,1074,21,,[],[],[],1
1658,51747,2.0,2055,28,,[],[],[],1
1659,17516,1.0,3397,3,,[],[],[],1
1660,13679,1.0,1083,5,,[],[],[],1
1660,29392,2.0,2403,9,,"[591, 529, 587, 197]","['S', 'A', '\x08', '\x08']","[83, 65, 8, 8]",1
1660,53302,3.0,603,19,,[],[],[],1
1660,78359,4.0,849,30,,[],[],[],1
1661,15320,1.0,3250,7,,[],[],[],1
1661,20699,2.0,2355,8,,[],[],[],1
1661,48808,3.0,3363,20,,"[1337, 61, 49, 120, 64, 876, 133, 132, 115, 155]","['W', 'A', 'T', 'E', 'R', '\x08', '\x08', '\x08', '\x08', '\x08']","[87, 65, 84, 69, 82, 8, 8, 8, 8, 8]",1
1661,60873,4.0,347,24,,[],[],[],1
1661,79195,5.0,1167,35,,[],[],[],1
1661,106485,6.0,1147,47,,[],[],[],1
1661,120341,7.0,3259,49,,[],[],[],1
1661,131742,8.0,4594,54,,[],[],[],1
1661,155180,9.0,632,62,,[],[],[],1
1661,164711,10.0,1447,66,,"[542, 140, 332, 112]","['M', 'A', '\x08', '\x08']","[77, 65, 8, 8]",1
1662,56543,1.0,495,54,,[],[],[],1
1662,61812,2.0,789,58,,[],[],[],1
1662,69953,3.0,307,64,,[],[],[],1
1662,84005,4.0,326,71,,[],[],[],1
1662,112379,5.0,975,89,,[],[],[],1
1662,133786,6.0,396,109,,[],[],[],1
1662,144653,7.0,672,117,,[],[],[],1
1662,162702,8.0,365,131,,[],[],[],1
1662,170832,9.0,328,137,,[],[],[],1
1662,175536,10.0,339,140,,[],[],[],1
1662,177691,11.0,762,141,,[],[],[],1
1663,2361,1.0,2360,0,,[],[],[],1
1663,15020,2.0,577,4,,[],[],[],1
1663,51661,3.0,624,24,,[],[],[],1
1663,71436,4.0,1696,31,,[],[],[],1
1663,75109,5.0,5369,31,,[],[],[],2
1663,165281,6.0,732,72,,[],[],[],1
1663,176791,7.0,3203,74,,[],[],[],1
1663,179652,8.0,6065,74,,[],[],[],2
1664,21304,1.0,2874,6,,"[1338, 641]","['D', '\x08']","[68, 8]",1
1664,33209,2.0,5638,8,,[],[],[],1
1664,38891,3.0,11320,8,,"[8320, 204, 683, 1086, 502, 33, 32, 32, 32, 46, 32, 32]","['M', 'U', 'G', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08']","[77, 85, 71, 8, 8, 8, 8, 8, 8, 8, 8, 8]",2
1664,72225,4.0,2475,19,,[],[],[],1
1664,89515,5.0,3841,22,,[],[],[],1
1664,141403,6.0,4054,32,,"[1383, 229, 187, 139, 823, 505, 33, 31, 31, 46, 32, 31, 31, 33]","['W', 'O', 'R', 'K', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08']","[87, 79, 82, 75, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]",1
1668,181527,1.0,2812,61,,[],[],[],1
1669,99435,1.0,4953,23,,"[2361, 174, 78, 132, 950, 181, 159, 315]","['C', 'H', 'I', 'C', '\x08', '\x08', '\x08', '\x08']","[67, 72, 73, 67, 8, 8, 8, 8]",1
1670,5428,1.0,592,3,,[],[],[],1
1670,16513,2.0,600,9,,[],[],[],1
1670,29358,3.0,487,15,,[],[],[],1
1670,46311,4.0,491,25,,[],[],[],1
1670,61162,5.0,6356,27,,[],[],[],1
1670,79954,6.0,1143,35,,[],[],[],1
1670,107286,7.0,942,42,,[],[],[],1
1670,140344,8.0,8006,50,,"[5970, 131, 113, 75, 564, 500, 32, 48, 32, 32, 32, 32, 32, 32, 32]","['T', 'O', 'A', 'S', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08']","[84, 79, 65, 83, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]",1
1670,143054,9.0,10716,50,,"[5970, 131, 113, 75, 564, 500, 32, 48, 32, 32, 32, 32, 32, 32, 32]","['T', 'O', 'A', 'S', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08']","[84, 79, 65, 83, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]",2
1670,171675,10.0,501,57,,[],[],[],1
1672,7731,1.0,1160,2,,[],[],[],1
1672,16459,2.0,807,5,,[],[],[],1
1672,33619,3.0,2960,10,,[],[],[],1
1672,43737,4.0,812,14,,[],[],[],1
1672,58849,5.0,845,21,,[],[],[],1
1672,80973,6.0,514,29,,[],[],[],1
1672,116199,7.0,576,39,,[],[],[],1
1672,125749,8.0,2744,41,,"[917, 282, 801, 200]","['T', 'O', '\x08', '\x08']","[84, 79, 8, 8]",1
1673,11149,1.0,540,6,,[],[],[],1
1673,118825,2.0,1468,37,,[],[],[],1
1674,21044,1.0,3323,11,,"[2701, 275]","['A', '\x08']","[65, 8]",1
1674,49813,2.0,2201,24,,[],[],[],1
1674,57537,3.0,2609,28,,[],[],[],1
1674,71386,4.0,881,32,,[],[],[],1
1674,83751,5.0,1144,37,,[],[],[],1
1674,117761,6.0,2810,57,,[],[],[],1
1677,68500,1.0,2027,45,,[],[],[],1
1677,96165,2.0,4523,56,,[],[],[],1
1677,102892,3.0,3408,57,,[],[],[],1
1677,118756,4.0,560,63,soil,"[122, 78, 115, 169]","['S', 'O', 'I', 'L']","[83, 79, 73, 76]",1
1678,6872,1.0,6871,0,wedoaloth. ,"[1434, 63, 1096, 102, 652, 138, 133, 80, 1649, 158, 156, 767, 101]","['W', 'E', 'D', 'O', 'A', 'L', 'O', 'T', 'H', 'U', 'B', '\x08', '\x08']","[87, 69, 68, 79, 65, 76, 79, 84, 72, 85, 66, 8, 8]",1
1678,9138,2.0,9137,0,wedoaloth.  ,"[1434, 63, 1096, 102, 652, 138, 133, 80, 1649, 158, 156, 767, 101, 1602, 7, 572, 91]","['W', 'E', 'D', 'O', 'A', 'L', 'O', 'T', 'H', 'U', 'B', '\x08', '\x08', 'F', 'J', '\x08', '\x08']","[87, 69, 68, 79, 65, 76, 79, 84, 72, 85, 66, 8, 8, 70, 74, 8, 8]",2
1678,9514,3.0,9513,0,wedoaloth.   ,"[1434, 63, 1096, 102, 652, 138, 133, 80, 1649, 158, 156, 767, 101, 1602, 7, 572, 91]","['W', 'E', 'D', 'O', 'A', 'L', 'O', 'T', 'H', 'U', 'B', '\x08', '\x08', 'F', 'J', '\x08', '\x08']","[87, 69, 68, 79, 65, 76, 79, 84, 72, 85, 66, 8, 8, 70, 74, 8, 8]",3
1678,10016,4.0,10015,0,wedoaloth.    ,"[1434, 63, 1096, 102, 652, 138, 133, 80, 1649, 158, 156, 767, 101, 1602, 7, 572, 91]","['W', 'E', 'D', 'O', 'A', 'L', 'O', 'T', 'H', 'U', 'B', '\x08', '\x08', 'F', 'J', '\x08', '\x08']","[87, 69, 68, 79, 65, 76, 79, 84, 72, 85, 66, 8, 8, 70, 74, 8, 8]",4
1678,10323,5.0,10322,0,wedoaloth.     ,"[1434, 63, 1096, 102, 652, 138, 133, 80, 1649, 158, 156, 767, 101, 1602, 7, 572, 91]","['W', 'E', 'D', 'O', 'A', 'L', 'O', 'T', 'H', 'U', 'B', '\x08', '\x08', 'F', 'J', '\x08', '\x08']","[87, 69, 68, 79, 65, 76, 79, 84, 72, 85, 66, 8, 8, 70, 74, 8, 8]",5
1678,10612,6.0,10610,0,wedoaloth.      ,"[1434, 63, 1096, 102, 652, 138, 133, 80, 1649, 158, 156, 767, 101, 1602, 7, 572, 91]","['W', 'E', 'D', 'O', 'A', 'L', 'O', 'T', 'H', 'U', 'B', '\x08', '\x08', 'F', 'J', '\x08', '\x08']","[87, 69, 68, 79, 65, 76, 79, 84, 72, 85, 66, 8, 8, 70, 74, 8, 8]",6
1678,10909,7.0,10908,0,wedoaloth.       ,"[1434, 63, 1096, 102, 652, 138, 133, 80, 1649, 158, 156, 767, 101, 1602, 7, 572, 91]","['W', 'E', 'D', 'O', 'A', 'L', 'O', 'T', 'H', 'U', 'B', '\x08', '\x08', 'F', 'J', '\x08', '\x08']","[87, 69, 68, 79, 65, 76, 79, 84, 72, 85, 66, 8, 8, 70, 74, 8, 8]",7
1678,13405,8.0,13404,0,wedoaloth.        ,"[1434, 63, 1096, 102, 652, 138, 133, 80, 1649, 158, 156, 767, 101, 1602, 7, 572, 91, 3206, 60, 340, 121]","['W', 'E', 'D', 'O', 'A', 'L', 'O', 'T', 'H', 'U', 'B', '\x08', '\x08', 'F', 'J', '\x08', '\x08', 'J', 'D', '\x08', '\x08']","[87, 69, 68, 79, 65, 76, 79, 84, 72, 85, 66, 8, 8, 70, 74, 8, 8, 74, 68, 8, 8]",8
1678,23136,9.0,23135,0,wedoalothfanhamburgerlostagain.         ,"[1434, 63, 1096, 102, 652, 138, 133, 80, 1649, 158, 156, 767, 101, 1602, 7, 572, 91, 3206, 60, 340, 121, 2622, 90, 104, 963, 165, 286, 172, 76, 287, 137, 268, 199, 174, 45, 1263, 328, 173, 169, 79, 65, 773, 285, 123, 74, 110, 58, 48]","['W', 'E', 'D', 'O', 'A', 'L', 'O', 'T', 'H', 'U', 'B', '\x08', '\x08', 'F', 'J', '\x08', '\x08', 'J', 'D', '\x08', '\x08', 'F', 'A', 'N', 'H', 'U', '\x08', 'A', 'M', 'B', 'U', 'R', 'G', 'E', 'R', 'A', '\x08', 'L', 'O', 'S', 'T', 'C', '\x08', 'A', 'G', 'A', 'I', 'N']","[87, 69, 68, 79, 65, 76, 79, 84, 72, 85, 66, 8, 8, 70, 74, 8, 8, 74, 68, 8, 8, 70, 65, 78, 72, 85, 8, 65, 77, 66, 85, 82, 71, 69, 82, 65, 8, 76, 79, 83, 84, 67, 8, 65, 71, 65, 73, 78]",9
1679,11152,1.0,1364,2,,[],[],[],1
1679,47598,2.0,1679,11,,[],[],[],1
1679,64488,3.0,1073,16,,[],[],[],1
1679,177177,4.0,816,47,,[],[],[],1
1680,42779,1.0,2059,15,,[],[],[],1
1680,45008,2.0,4289,15,,[],[],[],2
1680,77905,3.0,5211,26,,[],[],[],1
1680,124953,4.0,1050,40,,[],[],[],1
1680,177170,5.0,3540,59,,[],[],[],1
1680,178567,6.0,4937,59,,[],[],[],2
1681,1182,1.0,1181,0,,[],[],[],1
1681,10080,2.0,1472,1,,[],[],[],1
1681,34001,3.0,2317,7,,[],[],[],1
1681,65187,4.0,592,14,,[],[],[],1
1681,110292,5.0,831,27,,[],[],[],1
1681,137589,6.0,2160,32,,[],[],[],1
1681,143493,7.0,2223,33,,"[849, 798]","['C', '\x08']","[67, 8]",1
1681,157637,8.0,3535,35,,[],[],[],1
1683,1263,1.0,1262,0,,[],[],[],1
1683,33215,2.0,775,15,,[],[],[],1
1683,44762,3.0,1934,18,,[],[],[],1
1683,49545,4.0,6717,18,,[],[],[],2
1683,65371,5.0,1616,23,,[],[],[],1
1683,130475,6.0,1838,55,,[],[],[],1
1683,164899,7.0,1077,68,,[],[],[],1
1684,15431,1.0,2145,5,,"[1296, 507]","['G', '\x08']","[71, 8]",1
1684,60703,2.0,1474,25,,[],[],[],1
1684,97039,3.0,1588,37,,[],[],[],1
1684,138370,4.0,1065,49,,[],[],[],1
1685,1617,1.0,1616,0,,[],[],[],1
1685,3317,2.0,3316,0,,[],[],[],2
1685,56722,3.0,2936,21,,[],[],[],1
1685,77498,4.0,2804,26,,[],[],[],1
1685,86014,5.0,1065,29,,[],[],[],1
1689,4158,1.0,4156,0,,"[1951, 1765]","['B', '\x08']","[66, 8]",1
1689,16190,2.0,960,3,,[],[],[],1
1689,29654,3.0,1828,6,,[],[],[],1
1689,66317,4.0,3881,18,,[],[],[],1
1689,84410,5.0,1604,24,,[],[],[],1
1689,99259,6.0,1015,29,,[],[],[],1
1689,113270,7.0,2098,34,,[],[],[],1
1689,139282,8.0,764,43,,[],[],[],1
1689,150078,9.0,1274,46,,[],[],[],1
1689,155261,10.0,609,47,,[],[],[],1
1689,159623,11.0,4971,47,,[],[],[],2
1689,182474,12.0,3201,53,,"[1008, 1605]","['P', '\x08']","[80, 8]",1
1690,98146,1.0,4196,12,,[],[],[],1
1690,108980,2.0,3769,13,,[],[],[],1
1690,119646,3.0,2444,14,,[],[],[],1
1691,15797,1.0,793,5,,[],[],[],1
1694,29685,1.0,2312,16,hadto,"[1015, 160, 81, 592, 135]","['H', 'A', 'D', 'T', 'O']","[72, 65, 68, 84, 79]",1
1695,68455,1.0,1792,17,,[],[],[],1
1695,80152,2.0,1320,19,,[],[],[],1
1696,5695,1.0,2278,1,,[],[],[],1
1696,28900,2.0,910,9,,[],[],[],1
1696,43075,3.0,4378,13,,[],[],[],1
1696,145911,4.0,864,47,,[],[],[],1
1698,23576,1.0,426,15,,[],[],[],1
1698,26311,2.0,3161,15,,[762],['\x10'],[16],2
1698,50546,3.0,741,25,,[],[],[],1
1698,144146,4.0,1175,75,,[],[],[],1
1699,39752,1.0,2879,6,,[],[],[],1
1700,22904,1.0,583,9,,[],[],[],1
1700,54524,2.0,2274,22,,[],[],[],1
1700,98092,3.0,476,41,,[],[],[],1
1700,140960,4.0,386,55,,[],[],[],1
1701,11630,1.0,1294,5,,[],[],[],1
1701,15031,2.0,446,6,,[],[],[],1
1701,20335,3.0,454,8,,[],[],[],1
1701,38467,4.0,4504,14,,"[1704, 360, 304, 89, 94, 281, 632, 500, 30, 31, 30, 28, 31, 29, 30]","['R', 'A', 'D', 'I', 'S', 'H', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08']","[82, 65, 68, 73, 83, 72, 8, 8, 8, 8, 8, 8, 8, 8, 8]",1
1701,46581,5.0,551,17,,[],[],[],1
1701,52246,6.0,879,19,,[],[],[],1
1701,67738,7.0,991,25,,[],[],[],1
1701,107291,8.0,2368,38,,"[1295, 696]","['S', '\x08']","[83, 8]",1
1701,121342,9.0,287,43,,[],[],[],1
1701,125214,10.0,318,44,,[],[],[],1
1701,143475,11.0,349,51,,[],[],[],1
1702,114108,1.0,928,43,,[],[],[],1
1703,14960,1.0,977,4,.,"[961, 12]","['\x08', 'n']","[8, 110]",1
1703,31037,2.0,4900,6,.,"[1095, 10, 3, 125, 244, 1580, 142, 152, 1540, 5]","['\x08', '\x10', 'O', 'A', 'T', '\x08', '\x08', '\x08', '\x08', 'n']","[8, 16, 79, 65, 84, 8, 8, 8, 8, 110]",1
1703,74614,3.0,8676,21,.,"[3815, 10, 3, 227, 229, 2718, 223, 1439, 7]","['\x08', '\x10', 'L', 'I', 'M', '\x08', '\x08', '\x08', 'n']","[8, 16, 76, 73, 77, 8, 8, 8, 110]",1
1703,145125,4.0,658,50,.,"[648, 6]","['\x08', 'n']","[8, 110]",1
1706,17153,1.0,893,7,,[],[],[],1
1706,17521,2.0,1262,7,,[],[],[],2
1706,17885,3.0,1626,7,,[],[],[],3
1706,18258,4.0,1999,7,,[],[],[],4
1706,18623,5.0,2364,7,,[],[],[],5
1706,18987,6.0,2728,7,,[],[],[],6
1706,45167,7.0,1407,16,,[],[],[],1
1706,45497,8.0,1737,16,,[],[],[],2
1706,45842,9.0,2082,16,,[],[],[],3
1706,46171,10.0,2411,16,,[],[],[],4
1706,46510,11.0,2750,16,,[],[],[],5
1706,46853,12.0,3093,16,,[],[],[],6
1706,47170,13.0,3409,16,,[],[],[],7
1706,64643,14.0,1441,22,,[],[],[],1
1706,64987,15.0,1784,22,,[],[],[],2
1706,65321,16.0,2119,22,,[],[],[],3
1706,65662,17.0,2460,22,,[],[],[],4
1706,65996,18.0,2794,22,,[],[],[],5
1706,66335,19.0,3133,22,,[],[],[],6
1706,85890,20.0,1292,29,,[],[],[],1
1706,86231,21.0,1633,29,,[],[],[],2
1706,86590,22.0,1992,29,,[],[],[],3
1706,86952,23.0,2354,29,,[],[],[],4
1706,87303,24.0,2705,29,,[],[],[],5
1706,87674,25.0,3076,29,,[],[],[],6
1706,88040,26.0,3442,29,,[],[],[],7
1706,88412,27.0,3814,29,,[],[],[],8
1706,118929,28.0,1443,39,,[],[],[],1
1706,119277,29.0,1791,39,,[],[],[],2
1706,119633,30.0,2147,39,,[],[],[],3
1706,119995,31.0,2509,39,,[],[],[],4
1706,120349,32.0,2863,39,,[],[],[],5
1706,120711,33.0,3225,39,,[],[],[],6
1706,140299,34.0,1383,45,,[],[],[],1
1706,140660,35.0,1744,45,,[],[],[],2
1706,141027,36.0,2111,45,,[],[],[],3
1706,141383,37.0,2467,45,,[],[],[],4
1706,141732,38.0,2816,45,,[],[],[],5
1706,178674,39.0,623,57,,[],[],[],1
1706,179019,40.0,967,57,,[],[],[],2
1706,179352,41.0,1301,57,,[],[],[],3
1706,179696,42.0,1645,57,,[],[],[],4
1706,180044,43.0,1993,57,,[],[],[],5
1707,16691,1.0,2224,6,,[],[],[],1
1707,56475,2.0,1680,13,,[],[],[],1
1707,115394,3.0,2799,31,,[],[],[],1
1707,162097,4.0,3535,42,,[],[],[],1
1708,7662,1.0,447,4,,[],[],[],1
1708,19688,2.0,1031,8,,[],[],[],1
1708,33646,3.0,488,12,,[],[],[],1
1708,46003,4.0,526,15,,[],[],[],1
1708,65639,5.0,1470,20,,[],[],[],1
1708,95302,6.0,542,28,,[],[],[],1
1708,108406,7.0,1006,32,,[],[],[],1
1708,130739,8.0,1183,38,,[],[],[],1
1709,8401,1.0,1566,1,,[],[],[],1
1709,14156,2.0,2519,2,,[],[],[],1
1709,26753,3.0,2502,8,,[],[],[],1
1709,38022,4.0,2485,12,,[],[],[],1
1709,45053,5.0,4202,13,,[],[],[],1
1709,56984,6.0,4900,17,,[],[],[],1
1709,66959,7.0,5424,19,,[],[],[],1
1709,72529,8.0,1110,21,,[],[],[],1
1709,81284,9.0,2210,22,,[],[],[],1
1709,89684,10.0,608,26,,[],[],[],1
1709,106639,11.0,719,31,,[],[],[],1
1709,122251,12.0,2906,35,,[],[],[],1
1709,133097,13.0,3276,37,,[],[],[],1
1709,142283,14.0,1228,40,,[],[],[],1
1709,171097,15.0,1726,52,,[],[],[],1
1709,176741,16.0,765,54,,[],[],[],1
